7224 4 4
0.12878 0.12883 0.12866 0.12867 
0.12866 0.12877 0.12833 0.12836 
0.12866 0.12877 0.12833 0.12836 
0.12835 0.12854 0.12835 0.1285 
0.12835 0.12854 0.12835 0.1285 
0.12849 0.12859 0.12835 0.12858 
0.12849 0.12859 0.12835 0.12858 
0.12857 0.12865 0.12851 0.12857 
0.12857 0.12865 0.12851 0.12857 
0.1286 0.12878 0.1286 0.1287 
0.1286 0.12878 0.1286 0.1287 
0.12869 0.12881 0.12868 0.12877 
0.12869 0.12881 0.12868 0.12877 
0.12878 0.12879 0.12872 0.12874 
0.12878 0.12879 0.12872 0.12874 
0.12873 0.12875 0.12864 0.12871 
0.12873 0.12875 0.12864 0.12871 
0.12872 0.12874 0.12838 0.12849 
0.12872 0.12874 0.12838 0.12849 
0.1285 0.12852 0.12816 0.12816 
0.1285 0.12852 0.12816 0.12816 
0.12817 0.12821 0.12807 0.12816 
0.12817 0.12821 0.12807 0.12816 
0.12815 0.12824 0.12812 0.12822 
0.12815 0.12824 0.12812 0.12822 
0.12823 0.12837 0.12819 0.12835 
0.12823 0.12837 0.12819 0.12835 
0.12836 0.12846 0.12817 0.12817 
0.12836 0.12846 0.12817 0.12817 
0.12818 0.12822 0.12802 0.12817 
0.12818 0.12822 0.12802 0.12817 
0.12816 0.12845 0.12814 0.12841 
0.12816 0.12845 0.12814 0.12841 
0.12842 0.12865 0.1281 0.12848 
0.12842 0.12865 0.1281 0.12848 
0.12847 0.1287 0.12841 0.1285 
0.12847 0.1287 0.12841 0.1285 
0.12851 0.12867 0.12835 0.12851 
0.12851 0.12867 0.12835 0.12851 
0.1285 0.12898 0.1285 0.1289 
0.1285 0.12898 0.1285 0.1289 
0.12891 0.129 0.12868 0.12872 
0.12891 0.129 0.12868 0.12872 
0.12873 0.12896 0.12862 0.12867 
0.12873 0.12896 0.12862 0.12867 
0.12866 0.12868 0.12841 0.12857 
0.12866 0.12868 0.12841 0.12857 
0.12856 0.12874 0.12846 0.12854 
0.12856 0.12874 0.12846 0.12854 
0.12853 0.12853 0.12799 0.12815 
0.12853 0.12853 0.12799 0.12815 
0.12816 0.12827 0.12792 0.12813 
0.12816 0.12827 0.12792 0.12813 
0.12814 0.12853 0.12811 0.12831 
0.12814 0.12853 0.12811 0.12831 
0.12832 0.12833 0.12787 0.12808 
0.12832 0.12833 0.12787 0.12808 
0.12809 0.12817 0.12787 0.12814 
0.12809 0.12817 0.12787 0.12814 
0.12813 0.12836 0.128 0.12801 
0.12813 0.12836 0.128 0.12801 
0.12802 0.12805 0.12777 0.12798 
0.12802 0.12805 0.12777 0.12798 
0.12799 0.12809 0.12794 0.12795 
0.12799 0.12809 0.12794 0.12795 
0.12796 0.12801 0.12785 0.128 
0.12796 0.12801 0.12785 0.128 
0.12799 0.12826 0.12795 0.12824 
0.12799 0.12826 0.12795 0.12824 
0.12825 0.12837 0.12806 0.12825 
0.12825 0.12837 0.12806 0.12825 
0.12826 0.12841 0.12811 0.1282 
0.12826 0.12841 0.12811 0.1282 
0.12819 0.12827 0.12796 0.1281 
0.12819 0.12827 0.12796 0.1281 
0.12811 0.1282 0.128 0.12803 
0.12811 0.1282 0.128 0.12803 
0.12802 0.12814 0.12794 0.12801 
0.12802 0.12814 0.12794 0.12801 
0.128 0.12812 0.12793 0.12801 
0.128 0.12812 0.12793 0.12801 
0.12802 0.12812 0.12793 0.1281 
0.12802 0.12812 0.12793 0.1281 
0.12811 0.12811 0.12786 0.12792 
0.12811 0.12811 0.12786 0.12792 
0.12791 0.12828 0.1279 0.12817 
0.12791 0.12828 0.1279 0.12817 
0.12818 0.1282 0.12802 0.12805 
0.12818 0.1282 0.12802 0.12805 
0.12804 0.12806 0.1279 0.12803 
0.12804 0.12806 0.1279 0.12803 
0.12804 0.12812 0.128 0.12804 
0.12804 0.12812 0.128 0.12804 
0.12769 0.12778 0.12769 0.12776 
0.12769 0.12778 0.12769 0.12776 
0.12777 0.12786 0.12774 0.12778 
0.12777 0.12786 0.12774 0.12778 
0.12779 0.12782 0.12766 0.12767 
0.12779 0.12782 0.12766 0.12767 
0.12768 0.12768 0.12747 0.12751 
0.12768 0.12768 0.12747 0.12751 
0.12752 0.12769 0.1275 0.12767 
0.12752 0.12769 0.1275 0.12767 
0.12766 0.12781 0.12766 0.12776 
0.12766 0.12781 0.12766 0.12776 
0.12777 0.12779 0.12763 0.1277 
0.12777 0.12779 0.12763 0.1277 
0.12769 0.1277 0.12747 0.1275 
0.12769 0.1277 0.12747 0.1275 
0.12749 0.12775 0.12749 0.12754 
0.12749 0.12775 0.12749 0.12754 
0.12755 0.12766 0.12745 0.12763 
0.12755 0.12766 0.12745 0.12763 
0.12762 0.12765 0.12748 0.12752 
0.12762 0.12765 0.12748 0.12752 
0.12753 0.12759 0.12737 0.1274 
0.12753 0.12759 0.12737 0.1274 
0.12741 0.12747 0.12737 0.12742 
0.12741 0.12747 0.12737 0.12742 
0.12743 0.12743 0.1272 0.12723 
0.12743 0.12743 0.1272 0.12723 
0.12722 0.12728 0.12716 0.12727 
0.12722 0.12728 0.12716 0.12727 
0.12726 0.12738 0.12725 0.1273 
0.12726 0.12738 0.12725 0.1273 
0.12729 0.12756 0.12724 0.12746 
0.12729 0.12756 0.12724 0.12746 
0.12745 0.12746 0.12723 0.12725 
0.12745 0.12746 0.12723 0.12725 
0.12724 0.12739 0.12718 0.12739 
0.12724 0.12739 0.12718 0.12739 
0.1274 0.1274 0.1272 0.12722 
0.1274 0.1274 0.1272 0.12722 
0.12723 0.12735 0.12721 0.1273 
0.12723 0.12735 0.12721 0.1273 
0.12731 0.12732 0.12723 0.12728 
0.12731 0.12732 0.12723 0.12728 
0.12727 0.12732 0.12713 0.12721 
0.12727 0.12732 0.12713 0.12721 
0.1272 0.12721 0.1271 0.12713 
0.1272 0.12721 0.1271 0.12713 
0.12714 0.12721 0.12712 0.12714 
0.12714 0.12721 0.12712 0.12714 
0.12713 0.12721 0.12713 0.12713 
0.12713 0.12721 0.12713 0.12713 
0.12714 0.1272 0.12714 0.12719 
0.12714 0.1272 0.12714 0.12719 
0.1272 0.12726 0.12716 0.12721 
0.1272 0.12726 0.12716 0.12721 
0.12722 0.12724 0.12711 0.12715 
0.12722 0.12724 0.12711 0.12715 
0.12716 0.12724 0.12715 0.12722 
0.12716 0.12724 0.12715 0.12722 
0.12723 0.12737 0.12723 0.12734 
0.12723 0.12737 0.12723 0.12734 
0.12733 0.12737 0.12727 0.12728 
0.12733 0.12737 0.12727 0.12728 
0.12729 0.1273 0.12725 0.1273 
0.12729 0.1273 0.12725 0.1273 
0.12729 0.12733 0.1272 0.12728 
0.12729 0.12733 0.1272 0.12728 
0.12729 0.12733 0.12721 0.12725 
0.12729 0.12733 0.12721 0.12725 
0.12726 0.12729 0.12706 0.12708 
0.12726 0.12729 0.12706 0.12708 
0.12709 0.12733 0.12705 0.12718 
0.12709 0.12733 0.12705 0.12718 
0.12717 0.12732 0.12715 0.1272 
0.12717 0.12732 0.12715 0.1272 
0.12721 0.12733 0.12715 0.12716 
0.12721 0.12733 0.12715 0.12716 
0.12717 0.12727 0.12711 0.12717 
0.12717 0.12727 0.12711 0.12717 
0.12717 0.12738 0.12706 0.12729 
0.12717 0.12738 0.12706 0.12729 
0.12728 0.12757 0.12723 0.12751 
0.12728 0.12757 0.12723 0.12751 
0.1275 0.12757 0.12739 0.12753 
0.1275 0.12757 0.12739 0.12753 
0.12754 0.12766 0.12746 0.12755 
0.12754 0.12766 0.12746 0.12755 
0.12757 0.12761 0.1274 0.12754 
0.12757 0.12761 0.1274 0.12754 
0.12755 0.12759 0.12741 0.12755 
0.12755 0.12759 0.12741 0.12755 
0.12757 0.12758 0.12731 0.12734 
0.12757 0.12758 0.12731 0.12734 
0.12735 0.12748 0.12729 0.12729 
0.12735 0.12748 0.12729 0.12729 
0.12731 0.12747 0.12726 0.12739 
0.12731 0.12747 0.12726 0.12739 
0.12738 0.12748 0.12711 0.12716 
0.12738 0.12748 0.12711 0.12716 
0.12717 0.12735 0.12714 0.1273 
0.12717 0.12735 0.12714 0.1273 
0.12731 0.12752 0.12723 0.12725 
0.12731 0.12752 0.12723 0.12725 
0.12724 0.12745 0.12724 0.12739 
0.12724 0.12745 0.12724 0.12739 
0.12738 0.12751 0.12733 0.12746 
0.12738 0.12751 0.12733 0.12746 
0.12747 0.12785 0.12736 0.12775 
0.12747 0.12785 0.12736 0.12775 
0.12774 0.12799 0.12772 0.12795 
0.12774 0.12799 0.12772 0.12795 
0.12796 0.12796 0.12755 0.12767 
0.12796 0.12796 0.12755 0.12767 
0.12766 0.12777 0.12748 0.12751 
0.12766 0.12777 0.12748 0.12751 
0.12752 0.12768 0.12752 0.12756 
0.12752 0.12768 0.12752 0.12756 
0.12757 0.12773 0.12751 0.1277 
0.12757 0.12773 0.12751 0.1277 
0.12771 0.12778 0.12759 0.1276 
0.12771 0.12778 0.12759 0.1276 
0.12758 0.12762 0.12745 0.12749 
0.12758 0.12762 0.12745 0.12749 
0.12748 0.12773 0.12738 0.12747 
0.12748 0.12773 0.12738 0.12747 
0.12746 0.12775 0.12737 0.12773 
0.12746 0.12775 0.12737 0.12773 
0.12772 0.12781 0.12756 0.12765 
0.12772 0.12781 0.12756 0.12765 
0.12767 0.12778 0.12763 0.12776 
0.12767 0.12778 0.12763 0.12776 
0.12777 0.12796 0.12768 0.12795 
0.12777 0.12796 0.12768 0.12795 
0.12796 0.12809 0.12778 0.1279 
0.12796 0.12809 0.12778 0.1279 
0.12792 0.12842 0.12785 0.12827 
0.12792 0.12842 0.12785 0.12827 
0.12828 0.1285 0.12819 0.12821 
0.12828 0.1285 0.12819 0.12821 
0.12822 0.12822 0.12793 0.12793 
0.12822 0.12822 0.12793 0.12793 
0.12794 0.12811 0.12785 0.12806 
0.12794 0.12811 0.12785 0.12806 
0.12805 0.12816 0.12796 0.12815 
0.12805 0.12816 0.12796 0.12815 
0.12814 0.12822 0.12798 0.12809 
0.12814 0.12822 0.12798 0.12809 
0.1281 0.12825 0.12808 0.12818 
0.1281 0.12825 0.12808 0.12818 
0.12819 0.12825 0.12805 0.12806 
0.12819 0.12825 0.12805 0.12806 
0.12805 0.12821 0.12804 0.12814 
0.12805 0.12821 0.12804 0.12814 
0.12815 0.12841 0.12814 0.12839 
0.12815 0.12841 0.12814 0.12839 
0.1284 0.12898 0.12839 0.12885 
0.1284 0.12898 0.12839 0.12885 
0.12886 0.12896 0.12864 0.12864 
0.12886 0.12896 0.12864 0.12864 
0.12865 0.12884 0.12863 0.12865 
0.12865 0.12884 0.12863 0.12865 
0.12864 0.12868 0.12856 0.12857 
0.12864 0.12868 0.12856 0.12857 
0.12856 0.12868 0.12856 0.12864 
0.12856 0.12868 0.12856 0.12864 
0.12865 0.12866 0.12846 0.12853 
0.12865 0.12866 0.12846 0.12853 
0.12852 0.12866 0.12844 0.12866 
0.12852 0.12866 0.12844 0.12866 
0.12865 0.12865 0.12827 0.12836 
0.12865 0.12865 0.12827 0.12836 
0.12837 0.12838 0.12827 0.12838 
0.12837 0.12838 0.12827 0.12838 
0.12839 0.12841 0.12824 0.12827 
0.12839 0.12841 0.12824 0.12827 
0.12826 0.12842 0.12822 0.1284 
0.12826 0.12842 0.12822 0.1284 
0.12839 0.12841 0.1283 0.12837 
0.12839 0.12841 0.1283 0.12837 
0.12838 0.12855 0.12838 0.12851 
0.12838 0.12855 0.12838 0.12851 
0.12852 0.12853 0.12842 0.12842 
0.12852 0.12853 0.12842 0.12842 
0.12843 0.12851 0.12839 0.12848 
0.12843 0.12851 0.12839 0.12848 
0.12847 0.12852 0.12843 0.12844 
0.12847 0.12852 0.12843 0.12844 
0.12842 0.12848 0.12841 0.12846 
0.12842 0.12848 0.12841 0.12846 
0.12845 0.12858 0.12841 0.12841 
0.12845 0.12858 0.12841 0.12841 
0.12842 0.12845 0.12814 0.12823 
0.12842 0.12845 0.12814 0.12823 
0.12824 0.12831 0.12822 0.12828 
0.12824 0.12831 0.12822 0.12828 
0.12827 0.12828 0.12808 0.1281 
0.12827 0.12828 0.12808 0.1281 
0.12809 0.12816 0.12809 0.12815 
0.12809 0.12816 0.12809 0.12815 
0.12814 0.12819 0.12813 0.12816 
0.12814 0.12819 0.12813 0.12816 
0.12815 0.12815 0.12806 0.12813 
0.12815 0.12815 0.12806 0.12813 
0.12814 0.12829 0.12813 0.12823 
0.12814 0.12829 0.12813 0.12823 
0.12822 0.12823 0.12807 0.12813 
0.12822 0.12823 0.12807 0.12813 
0.12812 0.12824 0.12809 0.12819 
0.12812 0.12824 0.12809 0.12819 
0.12818 0.12833 0.12817 0.1283 
0.12818 0.12833 0.12817 0.1283 
0.12831 0.12841 0.12829 0.12833 
0.12831 0.12841 0.12829 0.12833 
0.12832 0.12844 0.12831 0.12832 
0.12832 0.12844 0.12831 0.12832 
0.12833 0.12873 0.12824 0.12867 
0.12833 0.12873 0.12824 0.12867 
0.12866 0.12876 0.1286 0.12867 
0.12866 0.12876 0.1286 0.12867 
0.12866 0.12874 0.12847 0.1285 
0.12866 0.12874 0.12847 0.1285 
0.12851 0.12852 0.12828 0.12835 
0.12851 0.12852 0.12828 0.12835 
0.12834 0.12853 0.12831 0.12851 
0.12834 0.12853 0.12831 0.12851 
0.12852 0.12872 0.12852 0.12869 
0.12852 0.12872 0.12852 0.12869 
0.1287 0.12876 0.12852 0.12862 
0.1287 0.12876 0.12852 0.12862 
0.12863 0.12866 0.12846 0.12856 
0.12863 0.12866 0.12846 0.12856 
0.12855 0.12868 0.12852 0.12859 
0.12855 0.12868 0.12852 0.12859 
0.1286 0.12863 0.12853 0.12857 
0.1286 0.12863 0.12853 0.12857 
0.12858 0.12889 0.12858 0.12887 
0.12858 0.12889 0.12858 0.12887 
0.12888 0.12913 0.1288 0.12903 
0.12888 0.12913 0.1288 0.12903 
0.12902 0.1291 0.12866 0.12868 
0.12902 0.1291 0.12866 0.12868 
0.12869 0.12882 0.12869 0.12876 
0.12869 0.12882 0.12869 0.12876 
0.12877 0.12889 0.12876 0.12877 
0.12877 0.12889 0.12876 0.12877 
0.12878 0.12882 0.12867 0.12874 
0.12878 0.12882 0.12867 0.12874 
0.12875 0.12885 0.1287 0.12881 
0.12875 0.12885 0.1287 0.12881 
0.1288 0.12891 0.12853 0.12864 
0.1288 0.12891 0.12853 0.12864 
0.12865 0.12866 0.12837 0.12854 
0.12865 0.12866 0.12837 0.12854 
0.12853 0.12855 0.12831 0.12846 
0.12853 0.12855 0.12831 0.12846 
0.12847 0.12852 0.12845 0.12847 
0.12847 0.12852 0.12845 0.12847 
0.12848 0.12852 0.12839 0.12846 
0.12848 0.12852 0.12839 0.12846 
0.12847 0.12847 0.12832 0.12839 
0.12847 0.12847 0.12832 0.12839 
0.12838 0.12841 0.12821 0.12825 
0.12838 0.12841 0.12821 0.12825 
0.12824 0.12835 0.12817 0.12834 
0.12824 0.12835 0.12817 0.12834 
0.12833 0.12854 0.1283 0.12849 
0.12833 0.12854 0.1283 0.12849 
0.12848 0.12848 0.12831 0.12843 
0.12848 0.12848 0.12831 0.12843 
0.12844 0.12877 0.12843 0.12867 
0.12844 0.12877 0.12843 0.12867 
0.12868 0.12868 0.12837 0.1285 
0.12868 0.12868 0.12837 0.1285 
0.12849 0.12856 0.1284 0.12846 
0.12849 0.12856 0.1284 0.12846 
0.12845 0.12859 0.12841 0.12853 
0.12845 0.12859 0.12841 0.12853 
0.12852 0.12857 0.12829 0.12842 
0.12852 0.12857 0.12829 0.12842 
0.12841 0.12845 0.12831 0.12833 
0.12841 0.12845 0.12831 0.12833 
0.12834 0.12835 0.12806 0.12816 
0.12834 0.12835 0.12806 0.12816 
0.12815 0.12819 0.12801 0.12814 
0.12815 0.12819 0.12801 0.12814 
0.12813 0.1283 0.1281 0.12822 
0.12813 0.1283 0.1281 0.12822 
0.12821 0.12823 0.12807 0.12811 
0.12821 0.12823 0.12807 0.12811 
0.12813 0.12834 0.12813 0.12824 
0.12813 0.12834 0.12813 0.12824 
0.12823 0.12833 0.12823 0.12829 
0.12823 0.12833 0.12823 0.12829 
0.1283 0.12831 0.12812 0.12824 
0.1283 0.12831 0.12812 0.12824 
0.12825 0.12838 0.12819 0.12836 
0.12825 0.12838 0.12819 0.12836 
0.12837 0.1286 0.12837 0.12838 
0.12837 0.1286 0.12837 0.12838 
0.12837 0.12847 0.12827 0.12836 
0.12837 0.12847 0.12827 0.12836 
0.12835 0.12866 0.12832 0.12862 
0.12835 0.12866 0.12832 0.12862 
0.12863 0.12867 0.12848 0.12855 
0.12863 0.12867 0.12848 0.12855 
0.12856 0.12874 0.12855 0.12871 
0.12856 0.12874 0.12855 0.12871 
0.12872 0.12884 0.1286 0.1286 
0.12872 0.12884 0.1286 0.1286 
0.12861 0.12868 0.12846 0.12852 
0.12861 0.12868 0.12846 0.12852 
0.1285 0.12858 0.12848 0.12851 
0.1285 0.12858 0.12848 0.12851 
0.1285 0.12862 0.12841 0.12847 
0.1285 0.12862 0.12841 0.12847 
0.12848 0.12874 0.1284 0.12869 
0.12848 0.12874 0.1284 0.12869 
0.1287 0.12894 0.12869 0.12879 
0.1287 0.12894 0.12869 0.12879 
0.1288 0.12923 0.1288 0.12922 
0.1288 0.12923 0.1288 0.12922 
0.12921 0.12942 0.12912 0.12932 
0.12921 0.12942 0.12912 0.12932 
0.12933 0.12952 0.12933 0.12938 
0.12933 0.12952 0.12933 0.12938 
0.12939 0.1294 0.12909 0.12915 
0.12939 0.1294 0.12909 0.12915 
0.12916 0.12997 0.12914 0.12993 
0.12916 0.12997 0.12914 0.12993 
0.12992 0.12994 0.12966 0.12976 
0.12992 0.12994 0.12966 0.12976 
0.12975 0.1298 0.12962 0.12975 
0.12975 0.1298 0.12962 0.12975 
0.12976 0.12981 0.12952 0.12968 
0.12976 0.12981 0.12952 0.12968 
0.12967 0.13006 0.12967 0.13002 
0.12967 0.13006 0.12967 0.13002 
0.13001 0.13035 0.13 0.13031 
0.13001 0.13035 0.13 0.13031 
0.13032 0.13032 0.13006 0.13016 
0.13032 0.13032 0.13006 0.13016 
0.13017 0.13018 0.13003 0.13009 
0.13017 0.13018 0.13003 0.13009 
0.13008 0.13024 0.12989 0.12991 
0.13008 0.13024 0.12989 0.12991 
0.1299 0.13 0.12982 0.12983 
0.1299 0.13 0.12982 0.12983 
0.12985 0.12997 0.12945 0.12956 
0.12985 0.12997 0.12945 0.12956 
0.12955 0.12962 0.12935 0.12937 
0.12955 0.12962 0.12935 0.12937 
0.12936 0.12954 0.12936 0.12949 
0.12936 0.12954 0.12936 0.12949 
0.12948 0.12966 0.1294 0.12942 
0.12948 0.12966 0.1294 0.12942 
0.12943 0.12954 0.12939 0.12952 
0.12943 0.12954 0.12939 0.12952 
0.12953 0.12962 0.12944 0.12956 
0.12953 0.12962 0.12944 0.12956 
0.12955 0.13004 0.1295 0.12998 
0.12955 0.13004 0.1295 0.12998 
0.12997 0.13023 0.12997 0.13004 
0.12997 0.13023 0.12997 0.13004 
0.13003 0.13034 0.13003 0.13012 
0.13003 0.13034 0.13003 0.13012 
0.1301 0.13018 0.13 0.13007 
0.1301 0.13018 0.13 0.13007 
0.13008 0.13032 0.13004 0.13025 
0.13008 0.13032 0.13004 0.13025 
0.13026 0.13048 0.13018 0.13036 
0.13026 0.13048 0.13018 0.13036 
0.13037 0.13057 0.13034 0.13037 
0.13037 0.13057 0.13034 0.13037 
0.13036 0.13041 0.13033 0.13039 
0.13036 0.13041 0.13033 0.13039 
0.1304 0.1304 0.13035 0.13037 
0.1304 0.1304 0.13035 0.13037 
0.13036 0.13051 0.13035 0.13037 
0.13036 0.13051 0.13035 0.13037 
0.13036 0.1304 0.13033 0.13034 
0.13036 0.1304 0.13033 0.13034 
0.13033 0.13042 0.13026 0.1304 
0.13033 0.13042 0.13026 0.1304 
0.13039 0.13048 0.13036 0.13037 
0.13039 0.13048 0.13036 0.13037 
0.13036 0.13039 0.1303 0.13031 
0.13036 0.13039 0.1303 0.13031 
0.1303 0.13031 0.13006 0.13008 
0.1303 0.13031 0.13006 0.13008 
0.13007 0.13019 0.13 0.13018 
0.13007 0.13019 0.13 0.13018 
0.13017 0.13024 0.13011 0.13019 
0.13017 0.13024 0.13011 0.13019 
0.13021 0.13043 0.13019 0.13037 
0.13021 0.13043 0.13019 0.13037 
0.13036 0.13038 0.13019 0.13022 
0.13036 0.13038 0.13019 0.13022 
0.13021 0.13022 0.13009 0.13011 
0.13021 0.13022 0.13009 0.13011 
0.13012 0.13012 0.12987 0.12989 
0.13012 0.13012 0.12987 0.12989 
0.12988 0.12999 0.12985 0.12997 
0.12988 0.12999 0.12985 0.12997 
0.12998 0.13013 0.12993 0.13005 
0.12998 0.13013 0.12993 0.13005 
0.13004 0.13007 0.12959 0.12966 
0.13004 0.13007 0.12959 0.12966 
0.12965 0.12979 0.12955 0.12971 
0.12965 0.12979 0.12955 0.12971 
0.12972 0.12995 0.12971 0.12975 
0.12972 0.12995 0.12971 0.12975 
0.12974 0.12986 0.12973 0.12984 
0.12974 0.12986 0.12973 0.12984 
0.12985 0.12986 0.12959 0.12977 
0.12985 0.12986 0.12959 0.12977 
0.12976 0.12991 0.12973 0.1299 
0.12976 0.12991 0.12973 0.1299 
0.12989 0.13009 0.12988 0.13007 
0.12989 0.13009 0.12988 0.13007 
0.13006 0.13007 0.12994 0.13001 
0.13006 0.13007 0.12994 0.13001 
0.12999 0.13018 0.12997 0.13013 
0.12999 0.13018 0.12997 0.13013 
0.13012 0.13013 0.12999 0.13003 
0.13012 0.13013 0.12999 0.13003 
0.13002 0.13004 0.12987 0.12994 
0.13002 0.13004 0.12987 0.12994 
0.12995 0.13004 0.12991 0.12996 
0.12995 0.13004 0.12991 0.12996 
0.12997 0.13011 0.12988 0.13008 
0.12997 0.13011 0.12988 0.13008 
0.13007 0.13012 0.13004 0.13011 
0.13007 0.13012 0.13004 0.13011 
0.1301 0.13011 0.12992 0.12994 
0.1301 0.13011 0.12992 0.12994 
0.12995 0.13002 0.12992 0.12993 
0.12995 0.13002 0.12992 0.12993 
0.12994 0.13012 0.12993 0.13007 
0.12994 0.13012 0.12993 0.13007 
0.13008 0.13024 0.13007 0.13021 
0.13008 0.13024 0.13007 0.13021 
0.13022 0.1303 0.13015 0.13017 
0.13022 0.1303 0.13015 0.13017 
0.13018 0.13027 0.13015 0.13022 
0.13018 0.13027 0.13015 0.13022 
0.13023 0.13039 0.13023 0.13026 
0.13023 0.13039 0.13023 0.13026 
0.13025 0.13038 0.13025 0.13026 
0.13025 0.13038 0.13025 0.13026 
0.13025 0.13043 0.13021 0.13042 
0.13025 0.13043 0.13021 0.13042 
0.13043 0.1307 0.13043 0.13054 
0.13043 0.1307 0.13043 0.13054 
0.13055 0.13058 0.13036 0.1304 
0.13055 0.13058 0.13036 0.1304 
0.13041 0.13054 0.1301 0.13034 
0.13041 0.13054 0.1301 0.13034 
0.13035 0.13039 0.13001 0.13017 
0.13035 0.13039 0.13001 0.13017 
0.13018 0.1302 0.12968 0.12973 
0.13018 0.1302 0.12968 0.12973 
0.12974 0.12995 0.1297 0.12982 
0.12974 0.12995 0.1297 0.12982 
0.12981 0.13003 0.12981 0.12988 
0.12981 0.13003 0.12981 0.12988 
0.12987 0.13004 0.12982 0.13003 
0.12987 0.13004 0.12982 0.13003 
0.13004 0.13006 0.12971 0.12976 
0.13004 0.13006 0.12971 0.12976 
0.12975 0.12982 0.12956 0.12958 
0.12975 0.12982 0.12956 0.12958 
0.12959 0.12964 0.12945 0.12958 
0.12959 0.12964 0.12945 0.12958 
0.12957 0.12958 0.12925 0.12933 
0.12957 0.12958 0.12925 0.12933 
0.12934 0.12944 0.12922 0.12938 
0.12934 0.12944 0.12922 0.12938 
0.12937 0.12962 0.12935 0.12948 
0.12937 0.12962 0.12935 0.12948 
0.12947 0.12959 0.12943 0.12951 
0.12947 0.12959 0.12943 0.12951 
0.12952 0.12976 0.12945 0.12971 
0.12952 0.12976 0.12945 0.12971 
0.12972 0.12972 0.12959 0.12963 
0.12972 0.12972 0.12959 0.12963 
0.12962 0.12962 0.12926 0.12938 
0.12962 0.12962 0.12926 0.12938 
0.12937 0.12937 0.1287 0.12873 
0.12937 0.12937 0.1287 0.12873 
0.12874 0.12884 0.12864 0.12874 
0.12874 0.12884 0.12864 0.12874 
0.12873 0.12873 0.12842 0.12858 
0.12873 0.12873 0.12842 0.12858 
0.12857 0.12871 0.12843 0.12864 
0.12857 0.12871 0.12843 0.12864 
0.12865 0.12868 0.12848 0.12857 
0.12865 0.12868 0.12848 0.12857 
0.12858 0.12867 0.12843 0.12843 
0.12858 0.12867 0.12843 0.12843 
0.12844 0.12846 0.12818 0.12844 
0.12844 0.12846 0.12818 0.12844 
0.12845 0.12856 0.12826 0.12833 
0.12845 0.12856 0.12826 0.12833 
0.12832 0.12842 0.1282 0.12821 
0.12832 0.12842 0.1282 0.12821 
0.1282 0.12865 0.12812 0.12863 
0.1282 0.12865 0.12812 0.12863 
0.12864 0.12877 0.12848 0.1285 
0.12864 0.12877 0.12848 0.1285 
0.12851 0.12882 0.12842 0.12866 
0.12851 0.12882 0.12842 0.12866 
0.12867 0.12891 0.12867 0.12884 
0.12867 0.12891 0.12867 0.12884 
0.12883 0.12883 0.12863 0.12873 
0.12883 0.12883 0.12863 0.12873 
0.12872 0.12888 0.12842 0.12856 
0.12872 0.12888 0.12842 0.12856 
0.12855 0.12888 0.12853 0.12869 
0.12855 0.12888 0.12853 0.12869 
0.12867 0.12923 0.12867 0.12917 
0.12867 0.12923 0.12867 0.12917 
0.12918 0.12935 0.12901 0.12903 
0.12918 0.12935 0.12901 0.12903 
0.12904 0.12913 0.12883 0.12884 
0.12904 0.12913 0.12883 0.12884 
0.12885 0.12895 0.12875 0.12882 
0.12885 0.12895 0.12875 0.12882 
0.12883 0.12889 0.12837 0.12853 
0.12883 0.12889 0.12837 0.12853 
0.12852 0.12868 0.12837 0.12854 
0.12852 0.12868 0.12837 0.12854 
0.12855 0.12868 0.12847 0.12854 
0.12855 0.12868 0.12847 0.12854 
0.12853 0.12858 0.12837 0.12853 
0.12853 0.12858 0.12837 0.12853 
0.12854 0.12862 0.1285 0.12861 
0.12854 0.12862 0.1285 0.12861 
0.12862 0.12873 0.12861 0.12868 
0.12862 0.12873 0.12861 0.12868 
0.12869 0.12871 0.12863 0.12865 
0.12869 0.12871 0.12863 0.12865 
0.12864 0.12865 0.12848 0.12852 
0.12864 0.12865 0.12848 0.12852 
0.12851 0.12858 0.12846 0.12852 
0.12851 0.12858 0.12846 0.12852 
0.12853 0.12863 0.12851 0.12861 
0.12853 0.12863 0.12851 0.12861 
0.12862 0.1287 0.12848 0.12853 
0.12862 0.1287 0.12848 0.12853 
0.12852 0.12856 0.12838 0.12847 
0.12852 0.12856 0.12838 0.12847 
0.12846 0.12847 0.12825 0.12836 
0.12846 0.12847 0.12825 0.12836 
0.12835 0.12841 0.12816 0.12834 
0.12835 0.12841 0.12816 0.12834 
0.12833 0.12851 0.12825 0.12843 
0.12833 0.12851 0.12825 0.12843 
0.12844 0.12858 0.12842 0.12852 
0.12844 0.12858 0.12842 0.12852 
0.12853 0.1287 0.12851 0.12851 
0.12853 0.1287 0.12851 0.12851 
0.12852 0.12858 0.12848 0.12855 
0.12852 0.12858 0.12848 0.12855 
0.12857 0.12862 0.12852 0.12853 
0.12857 0.12862 0.12852 0.12853 
0.12854 0.12863 0.12847 0.12852 
0.12854 0.12863 0.12847 0.12852 
0.12851 0.12852 0.12833 0.12835 
0.12851 0.12852 0.12833 0.12835 
0.12836 0.12843 0.12827 0.12841 
0.12836 0.12843 0.12827 0.12841 
0.1284 0.12848 0.1284 0.12845 
0.1284 0.12848 0.1284 0.12845 
